637;industrial_complex;4805.00;10.20;659.00;5.12;0
637;industrial_complex;4807.00;10.13;668.00;2.96;0
637;industrial_complex;4796.00;9.70;644.00;5.98;0
637;industrial_complex;4802.00;10.63;660.00;2.36;0
637;air_base;4797.00;10.23;670.00;5.03;0
637;naval_base;4801.00;9.90;657.00;0.24;4899
637;naval_base;4801.00;9.50;637.00;0.79;4899
637;naval_base;4812.00;9.73;691.00;-3.87;5267
637;naval_base;4798.00;9.50;623.00;-3.14;4899
637;naval_base;4808.00;9.50;666.00;-4.25;5267
637;bunker;4806.00;10.78;666.00;1.41;0
637;bunker;4811.00;10.05;690.00;4.08;0
637;bunker;4800.00;10.15;657.00;1.92;0
637;bunker;4800.00;9.68;625.00;3.47;0
637;bunker;4795.00;9.68;643.00;6.14;0
637;coastal_bunker;4800.00;9.50;646.00;0.24;0
637;coastal_bunker;4808.00;9.50;688.00;-0.93;0
637;coastal_bunker;4798.00;9.50;624.00;-3.14;0
637;coastal_bunker;4797.00;9.50;645.00;0.79;0
637;coastal_bunker;4810.00;9.50;657.00;0.00;0
637;dockyard;4802.00;9.57;683.00;-0.93;0
637;anti_air_building;4800.00;10.15;657.00;0.37;0
637;anti_air_building;4804.00;11.18;662.00;3.03;0
637;anti_air_building;4813.00;10.23;673.00;5.70;0
637;radar_station;4803.00;9.50;658.00;6.09;0
637;nuclear_reactor;4800.00;10.35;659.00;5.10;0
638;arms_factory;4957.00;13.80;582.00;1.34;0
638;arms_factory;4939.00;9.80;612.00;5.47;0
638;arms_factory;4995.00;16.68;580.00;1.85;0
638;arms_factory;4931.00;10.88;601.00;4.52;0
638;arms_factory;4972.00;12.57;576.00;6.08;0
638;arms_factory;4994.00;17.15;579.00;3.91;0
638;industrial_complex;4870.00;10.53;625.00;5.12;0
638;industrial_complex;4967.00;10.15;528.00;2.96;0
638;industrial_complex;4956.00;11.82;603.00;5.98;0
638;industrial_complex;5004.00;10.32;517.00;2.36;0
638;industrial_complex;4962.00;9.85;527.00;5.03;0
638;industrial_complex;5002.00;13.13;563.00;1.41;0
638;air_base;4898.00;10.70;607.00;4.42;0
638;naval_base;4885.00;10.65;639.00;-4.25;4684
638;naval_base;4862.00;9.60;638.00;-4.22;4907
638;naval_base;4879.00;9.50;595.00;0.24;5290
638;naval_base;4931.00;9.50;631.00;0.40;2585
638;naval_base;4947.00;9.50;622.00;-2.50;2585
638;naval_base;4929.00;9.50;607.00;-2.03;4684
638;naval_base;4911.00;10.20;597.00;-3.61;4684
638;naval_base;4979.00;9.50;535.00;-1.21;8945
638;naval_base;4895.00;9.50;617.00;-2.16;5320
638;naval_base;4973.00;9.57;528.00;-3.61;8945
638;naval_base;4887.00;9.50;616.00;-0.46;5320
638;naval_base;4975.00;9.50;533.00;-1.89;8945
638;naval_base;4960.00;9.50;564.00;-0.38;8945
638;naval_base;4969.00;9.65;621.00;-4.47;2558
638;naval_base;4921.00;9.50;580.00;-0.46;8945
638;naval_base;5003.00;9.50;507.00;-0.40;5563
638;naval_base;4993.00;9.55;613.00;-3.42;2558
638;bunker;4995.00;9.68;521.00;2.43;0
638;bunker;5001.00;9.73;543.00;5.10;0
638;bunker;4987.00;10.32;532.00;1.48;0
638;bunker;4978.00;15.98;590.00;4.15;0
638;bunker;4985.00;14.28;575.00;0.88;0
638;bunker;4940.00;15.60;595.00;2.09;0
638;bunker;4868.00;10.00;623.00;6.21;0
638;bunker;4973.00;9.57;538.00;2.59;0
638;bunker;4956.00;9.63;625.00;4.15;0
638;bunker;4984.00;12.88;569.00;0.53;0
638;bunker;4971.00;10.98;603.00;4.66;0
638;bunker;4914.00;9.70;584.00;1.04;0
638;bunker;4949.00;12.10;604.00;2.59;0
638;bunker;4992.00;14.13;587.00;0.44;0
638;bunker;4960.00;10.45;615.00;3.10;0
638;bunker;4858.00;11.18;635.00;4.66;0
638;bunker;4931.00;10.10;581.00;1.04;0
638;bunker;4970.00;9.88;528.00;5.16;0
638;bunker;4970.00;9.88;566.00;0.09;0
638;bunker;4988.00;11.28;558.00;3.11;0
638;bunker;4890.00;10.25;604.00;5.77;0
638;bunker;4932.00;10.53;603.00;2.16;0
638;bunker;4933.00;9.55;622.00;6.28;0
638;bunker;4893.00;10.90;625.00;1.55;0
638;bunker;4883.00;11.05;640.00;4.22;0
638;bunker;4992.00;11.10;602.00;0.60;0
638;coastal_bunker;4895.00;9.65;639.00;-4.25;0
638;coastal_bunker;5000.00;9.55;611.00;-3.42;0
638;coastal_bunker;4848.00;9.50;630.00;-1.43;0
638;coastal_bunker;4926.00;9.50;579.00;-0.46;0
638;coastal_bunker;4973.00;9.57;524.00;-3.61;0
638;coastal_bunker;4925.00;9.50;636.00;0.40;0
638;coastal_bunker;4896.00;9.50;591.00;-1.64;0
638;coastal_bunker;4877.00;9.50;615.00;-0.46;0
638;coastal_bunker;4926.00;9.50;602.00;-2.03;0
638;coastal_bunker;4866.00;9.50;606.00;-2.42;0
638;coastal_bunker;4986.00;9.50;521.00;0.95;0
638;coastal_bunker;4897.00;9.53;615.00;-2.16;0
638;coastal_bunker;4950.00;9.50;570.00;-0.38;0
638;coastal_bunker;4969.00;9.65;621.00;-4.47;0
638;coastal_bunker;4978.00;9.50;539.00;-1.21;0
638;coastal_bunker;4948.00;9.50;619.00;-2.50;0
638;coastal_bunker;4994.00;9.50;517.00;-0.40;0
638;dockyard;5001.00;9.53;610.00;-3.42;0
638;anti_air_building;4965.00;10.23;525.00;2.73;0
638;anti_air_building;4998.00;11.75;562.00;5.40;0
638;anti_air_building;4905.00;10.23;605.00;0.67;0
638;radar_station;4917.00;9.50;579.00;1.03;0
638;nuclear_reactor;4989.00;10.57;554.00;1.18;0
639;arms_factory;4718.00;9.70;637.00;1.85;0
639;arms_factory;4685.00;11.88;632.00;4.52;0
639;arms_factory;4702.00;10.78;591.00;6.08;0
639;arms_factory;4695.00;9.70;610.00;3.91;0
639;arms_factory;4681.00;10.10;564.00;5.12;0
639;arms_factory;4693.00;12.03;616.00;2.96;0
639;industrial_complex;4683.00;12.78;631.00;5.98;0
639;industrial_complex;4703.00;10.10;589.00;2.36;0
639;industrial_complex;4666.00;9.55;596.00;5.03;0
639;industrial_complex;4670.00;9.78;628.00;1.41;0
639;industrial_complex;4694.00;11.55;614.00;4.42;0
639;industrial_complex;4675.00;10.30;635.00;5.63;0
639;air_base;4677.00;10.80;578.00;3.47;0
639;naval_base;4687.00;9.93;633.00;-3.86;5343
639;naval_base;4725.00;9.50;665.00;-2.36;8412
639;naval_base;4730.00;9.50;585.00;0.72;5515
639;naval_base;4675.00;9.50;644.00;-2.68;8822
639;naval_base;4714.00;9.50;579.00;-0.24;5515
639;naval_base;4716.00;9.50;572.00;-4.25;5515
639;naval_base;4723.00;9.50;628.00;-3.61;5343
639;naval_base;4763.00;9.50;694.00;-0.64;5294
639;naval_base;4669.00;9.50;626.00;-2.47;2833
639;naval_base;4706.00;9.50;659.00;0.46;5343
639;naval_base;4699.00;9.78;619.00;-4.12;5343
639;naval_base;4757.00;10.05;671.00;1.33;5343
639;naval_base;4661.00;9.50;601.00;-2.25;2833
639;naval_base;4710.00;9.50;624.00;0.32;5343
639;naval_base;4684.00;9.50;666.00;-2.82;8822
639;naval_base;4673.00;9.50;578.00;-2.50;4451
639;naval_base;4703.00;9.50;586.00;-0.79;5515
639;naval_base;4672.00;9.50;589.00;-2.16;4451
639;naval_base;4685.00;9.53;606.00;0.79;5515
639;naval_base;4672.00;9.50;594.00;-1.45;4451
639;naval_base;4685.00;9.57;563.00;-3.61;5515
639;naval_base;4687.00;9.57;608.00;0.00;5515
639;naval_base;4692.00;9.63;628.00;-3.14;5343
639;bunker;4673.00;10.00;634.00;4.15;0
639;bunker;4678.00;13.20;604.00;0.53;0
639;bunker;4705.00;9.90;577.00;4.66;0
639;bunker;4664.00;9.78;598.00;1.04;0
639;bunker;4701.00;10.63;614.00;2.59;0
639;bunker;4677.00;12.40;598.00;0.44;0
639;bunker;4702.00;12.15;629.00;3.10;0
639;bunker;4676.00;14.48;608.00;4.66;0
639;bunker;4697.00;9.57;602.00;1.04;0
639;bunker;4726.00;9.55;565.00;5.16;0
639;bunker;4705.00;9.80;662.00;0.09;0
639;bunker;4707.00;10.90;592.00;3.11;0
639;bunker;4677.00;9.57;654.00;5.77;0
639;bunker;4681.00;10.55;582.00;2.16;0
639;bunker;4683.00;9.98;564.00;6.28;0
639;bunker;4702.00;11.60;602.00;1.55;0
639;bunker;4733.00;10.00;658.00;4.22;0
639;bunker;4689.00;9.53;661.00;0.60;0
639;bunker;4749.00;11.70;664.00;4.72;0
639;bunker;4695.00;11.55;617.00;4.83;0
639;bunker;4675.00;10.18;573.00;2.66;0
639;bunker;4717.00;9.73;630.00;5.33;0
639;bunker;4784.00;9.57;721.00;2.06;0
639;coastal_bunker;4770.00;9.50;707.00;-4.12;0
639;coastal_bunker;4671.00;9.50;574.00;-2.50;0
639;coastal_bunker;4675.00;9.50;649.00;-2.68;0
639;coastal_bunker;4707.00;9.68;613.00;-4.12;0
639;coastal_bunker;4724.00;9.50;630.00;-3.61;0
639;coastal_bunker;4757.00;9.95;677.00;-2.82;0
639;coastal_bunker;4704.00;9.50;620.00;0.32;0
639;coastal_bunker;4684.00;9.63;584.00;1.41;0
639;coastal_bunker;4738.00;10.45;663.00;-2.36;0
639;coastal_bunker;4729.00;9.55;586.00;0.72;0
639;coastal_bunker;4690.00;9.50;666.00;-2.82;0
639;coastal_bunker;4728.00;9.50;578.00;-4.25;0
639;coastal_bunker;4668.00;9.50;627.00;-2.47;0
639;coastal_bunker;4710.00;9.50;658.00;0.46;0
639;coastal_bunker;4702.00;9.50;578.00;-0.24;0
639;coastal_bunker;4693.00;9.50;609.00;0.00;0
639;coastal_bunker;4691.00;9.80;628.00;-3.14;0
639;coastal_bunker;4693.00;9.50;594.00;-0.79;0
639;coastal_bunker;4671.00;9.50;633.00;-2.55;0
639;coastal_bunker;4683.00;10.05;600.00;1.57;0
639;coastal_bunker;4662.00;9.50;594.00;-0.32;0
639;coastal_bunker;4687.00;9.50;550.00;0.37;0
639;coastal_bunker;4685.00;9.53;606.00;0.79;0
639;dockyard;4734.00;9.50;629.00;-3.61;0
639;anti_air_building;4663.00;9.82;606.00;1.69;0
639;anti_air_building;4714.00;10.35;588.00;2.90;0
639;anti_air_building;4677.00;10.63;583.00;5.91;0
639;radar_station;4724.00;9.50;637.00;0.50;0
639;nuclear_reactor;4677.00;13.20;603.00;4.96;0
640;arms_factory;4581.00;10.48;643.00;6.08;0
640;arms_factory;4557.00;10.30;609.00;3.91;0
640;arms_factory;4557.00;10.30;640.00;5.12;0
640;arms_factory;4598.00;10.63;643.00;2.96;0
640;arms_factory;4555.00;10.23;603.00;5.98;0
640;arms_factory;4545.00;10.55;625.00;2.36;0
640;industrial_complex;4594.00;11.05;645.00;5.03;0
640;industrial_complex;4536.00;10.53;645.00;1.41;0
640;industrial_complex;4528.00;9.88;632.00;4.42;0
640;industrial_complex;4550.00;9.78;657.00;5.63;0
640;industrial_complex;4579.00;10.35;624.00;3.47;0
640;industrial_complex;4533.00;10.30;635.00;5.03;0
640;air_base;4561.00;9.93;634.00;1.41;0
640;naval_base;4554.00;9.57;596.00;0.61;5666
640;naval_base;4507.00;9.50;660.00;-2.42;2904
640;naval_base;4512.00;9.50;672.00;-2.16;2904
640;naval_base;4585.00;9.50;597.00;-0.24;5666
640;naval_base;4510.00;9.50;638.00;-1.17;5641
640;naval_base;4524.00;9.50;626.00;-1.35;5641
640;naval_base;4572.00;9.50;603.00;0.08;5666
640;naval_base;4567.00;9.50;598.00;0.23;5666
640;naval_base;4528.00;9.50;604.00;-1.19;5641
640;naval_base;4591.00;9.50;596.00;-0.24;2809
640;bunker;4577.00;10.28;621.00;0.37;0
640;bunker;4567.00;10.30;611.00;3.03;0
640;bunker;4508.00;9.70;658.00;5.70;0
640;bunker;4529.00;10.28;653.00;2.43;0
640;bunker;4549.00;10.25;630.00;5.10;0
640;bunker;4577.00;9.93;636.00;1.48;0
640;bunker;4553.00;9.70;648.00;4.15;0
640;bunker;4527.00;9.90;629.00;0.88;0
640;bunker;4593.00;9.73;607.00;2.09;0
640;bunker;4533.00;10.30;614.00;6.21;0
640;bunker;4516.00;9.75;637.00;2.59;0
640;bunker;4592.00;10.35;618.00;4.15;0
640;bunker;4584.00;10.28;610.00;0.53;0
640;bunker;4538.00;9.60;606.00;4.66;0
640;bunker;4514.00;9.93;661.00;1.04;0
640;bunker;4572.00;11.10;651.00;2.59;0
640;bunker;4544.00;10.90;633.00;0.44;0
640;bunker;4570.00;9.85;665.00;3.10;0
640;bunker;4604.00;10.35;641.00;4.66;0
640;bunker;4560.00;10.25;613.00;1.04;0
640;bunker;4590.00;12.18;668.00;5.16;0
640;coastal_bunker;4589.00;9.50;596.00;-0.24;0
640;coastal_bunker;4511.00;9.50;644.00;-0.28;0
640;coastal_bunker;4522.00;9.50;621.00;-1.35;0
640;coastal_bunker;4526.00;9.50;613.00;-1.19;0
640;coastal_bunker;4505.00;9.50;625.00;-1.17;0
640;coastal_bunker;4544.00;9.50;604.00;-0.79;0
640;coastal_bunker;4561.00;9.50;597.00;0.23;0
640;coastal_bunker;4572.00;9.50;602.00;0.08;0
640;coastal_bunker;4580.00;9.50;597.00;-0.24;0
640;coastal_bunker;4513.00;9.50;675.00;-2.16;0
640;dockyard;4576.00;9.50;600.00;0.08;0
640;anti_air_building;4571.00;9.75;631.00;5.33;0
640;anti_air_building;4585.00;12.15;668.00;2.06;0
640;anti_air_building;4554.00;10.28;615.00;3.27;0
640;radar_station;4555.00;10.40;636.00;4.19;0
640;nuclear_reactor;4539.00;10.60;636.00;5.23;0
642;arms_factory;3139.00;9.73;1614.00;5.98;0
642;arms_factory;3140.00;9.60;1623.00;2.36;0
642;arms_factory;3156.00;9.80;1611.00;5.03;0
642;arms_factory;3127.00;9.60;1616.00;1.41;0
642;arms_factory;3154.00;9.95;1618.00;4.42;0
642;arms_factory;3145.00;9.68;1619.00;5.63;0
642;industrial_complex;3133.00;9.65;1617.00;3.47;0
642;industrial_complex;3121.00;9.70;1611.00;5.03;0
642;industrial_complex;3154.00;9.75;1614.00;1.41;0
642;industrial_complex;3149.00;9.78;1611.00;4.08;0
642;industrial_complex;3134.00;9.70;1614.00;1.92;0
642;industrial_complex;3146.00;9.70;1622.00;3.47;0
642;air_base;3137.00;9.60;1619.00;6.14;0
642;naval_base;3132.00;9.65;1626.00;-2.21;2256
642;naval_base;3137.00;9.50;1625.00;-1.77;2256
642;bunker;3147.00;9.70;1614.00;1.92;0
642;bunker;3129.00;9.63;1618.00;4.59;0
642;bunker;3145.00;9.68;1619.00;0.97;0
642;bunker;3132.00;9.70;1611.00;3.64;0
642;coastal_bunker;3118.00;9.50;1619.00;-2.21;0
642;coastal_bunker;3137.00;9.50;1621.00;-1.77;0
642;dockyard;3120.00;9.50;1613.00;-2.21;0
642;anti_air_building;3148.00;9.73;1618.00;2.43;0
642;anti_air_building;3129.00;9.65;1614.00;5.10;0
642;anti_air_building;3150.00;10.20;1621.00;1.48;0
642;radar_station;3140.00;9.60;1619.00;1.99;0
642;nuclear_reactor;3137.00;9.68;1616.00;0.88;0
643;arms_factory;3275.00;10.80;1914.00;5.03;0
643;arms_factory;3351.00;9.70;1803.00;1.41;0
643;arms_factory;3384.00;10.50;1908.00;4.42;0
643;arms_factory;3358.00;10.10;1956.00;5.63;0
643;arms_factory;3344.00;10.03;1959.00;3.47;0
643;arms_factory;3286.00;10.03;1947.00;5.03;0
643;industrial_complex;3316.00;10.48;1776.00;1.41;0
643;industrial_complex;3443.00;9.60;1901.00;4.08;0
643;industrial_complex;3307.00;10.25;1915.00;1.92;0
643;industrial_complex;3296.00;10.55;1838.00;3.47;0
643;industrial_complex;3331.00;9.90;1947.00;6.14;0
643;industrial_complex;3334.00;10.35;1858.00;3.98;0
643;naval_base;3322.00;9.57;1966.00;-4.09;5765
643;naval_base;3441.00;9.68;1928.00;1.54;5713
643;naval_base;3347.00;9.55;1861.00;-4.49;209
643;naval_base;3315.00;9.50;1980.00;-3.99;5765
643;naval_base;3449.00;9.50;1905.00;1.41;2679
643;naval_base;3351.00;9.55;1851.00;-4.14;209
643;naval_base;3322.00;9.50;1899.00;-4.63;209
643;naval_base;3378.00;9.53;1962.00;-4.33;8379
643;naval_base;3334.00;9.50;1901.00;-0.84;209
643;naval_base;3314.00;9.50;1912.00;-0.17;209
643;naval_base;3352.00;9.70;1842.00;-3.73;209
643;naval_base;3325.00;9.55;1964.00;-3.14;5765
643;bunker;3374.00;10.53;1931.00;2.09;0
643;bunker;3360.00;9.70;1897.00;6.21;0
643;bunker;3294.00;10.30;1866.00;2.59;0
643;bunker;3304.00;10.40;1852.00;4.15;0
643;bunker;3341.00;9.93;1920.00;0.53;0
643;bunker;3442.00;10.00;1915.00;4.66;0
643;bunker;3331.00;10.05;1936.00;1.04;0
643;bunker;3290.00;9.90;1975.00;2.59;0
643;bunker;3318.00;10.43;1779.00;0.44;0
643;bunker;3287.00;10.40;1931.00;3.10;0
643;bunker;3296.00;10.05;1966.00;4.66;0
643;bunker;3378.00;9.88;1788.00;1.04;0
643;bunker;3291.00;10.50;1826.00;5.16;0
643;bunker;3320.00;10.10;1895.00;0.09;0
643;bunker;3323.00;9.85;1853.00;3.11;0
643;bunker;3297.00;10.53;1783.00;5.77;0
643;bunker;3343.00;10.38;1849.00;2.16;0
643;bunker;3341.00;9.73;1805.00;6.28;0
643;bunker;3315.00;10.30;1804.00;1.55;0
643;bunker;3306.00;10.50;1930.00;4.22;0
643;bunker;3283.00;10.18;1777.00;0.60;0
643;bunker;3365.00;9.98;1939.00;4.72;0
643;bunker;3310.00;9.80;1872.00;4.83;0
643;bunker;3310.00;9.98;1961.00;2.66;0
643;bunker;3352.00;9.50;1782.00;5.33;0
643;bunker;3278.00;10.03;1946.00;2.06;0
643;bunker;3276.00;10.80;1899.00;3.27;0
643;bunker;3304.00;10.78;1920.00;1.11;0
643;bunker;3373.00;9.88;1802.00;5.23;0
643;bunker;3353.00;9.60;1811.00;5.33;0
643;bunker;3309.00;10.48;1794.00;3.17;0
643;bunker;3276.00;10.82;1912.00;5.84;0
643;bunker;3263.00;10.18;1939.00;2.22;0
643;bunker;3266.00;9.90;1954.00;3.78;0
643;bunker;3314.00;9.80;1762.00;1.62;0
643;bunker;3358.00;9.80;1831.00;2.83;0
643;bunker;3326.00;10.38;1789.00;0.67;0
643;bunker;3314.00;10.30;1947.00;2.23;0
643;bunker;3341.00;9.90;1870.00;4.89;0
643;bunker;3316.00;9.73;1759.00;2.73;0
643;bunker;3325.00;9.80;1956.00;5.40;0
643;bunker;3273.00;10.00;1763.00;0.67;0
643;bunker;3355.00;9.65;1768.00;3.34;0
643;coastal_bunker;3311.00;9.70;1910.00;-4.63;0
643;coastal_bunker;3370.00;9.60;1965.00;-4.33;0
643;coastal_bunker;3348.00;9.70;1856.00;-4.49;0
643;coastal_bunker;3442.00;9.60;1900.00;1.41;0
643;coastal_bunker;3315.00;9.63;1983.00;-3.99;0
643;coastal_bunker;3446.00;9.53;1926.00;1.54;0
643;coastal_bunker;3360.00;9.82;1839.00;-3.73;0
643;coastal_bunker;3328.00;9.55;1965.00;-3.14;0
643;coastal_bunker;3332.00;9.50;1903.00;-0.84;0
643;coastal_bunker;3313.00;9.50;1912.00;-0.17;0
643;coastal_bunker;3324.00;9.50;1967.00;-4.09;0
643;coastal_bunker;3349.00;9.98;1844.00;-4.14;0
643;dockyard;3446.00;9.55;1903.00;1.41;0
643;anti_air_building;3427.00;10.75;1899.00;4.36;0
643;anti_air_building;3278.00;10.68;1868.00;5.57;0
643;anti_air_building;3280.00;10.68;1874.00;3.41;0
643;radar_station;3348.00;9.55;1871.00;3.39;0
643;nuclear_reactor;3381.00;10.63;1914.00;2.80;0
644;arms_factory;3340.00;10.38;1748.00;4.42;0
644;arms_factory;3286.00;10.28;1723.00;5.63;0
644;arms_factory;3339.00;10.35;1745.00;3.47;0
644;arms_factory;3281.00;10.43;1720.00;5.03;0
644;arms_factory;3276.00;10.40;1728.00;1.41;0
644;arms_factory;3357.00;10.38;1756.00;4.08;0
644;industrial_complex;3273.00;10.45;1726.00;1.92;0
644;industrial_complex;3273.00;9.80;1700.00;3.47;0
644;industrial_complex;3282.00;10.43;1723.00;6.14;0
644;industrial_complex;3277.00;9.90;1730.00;3.98;0
644;industrial_complex;3312.00;10.30;1727.00;5.19;0
644;industrial_complex;3273.00;10.43;1728.00;1.92;0
644;air_base;3269.00;9.73;1705.00;4.59;0
644;naval_base;3243.00;9.50;1748.00;-1.03;1434
644;naval_base;3249.00;9.57;1727.00;-2.76;1434
644;naval_base;3268.00;9.50;1740.00;-0.59;1434
644;naval_base;3276.00;9.57;1732.00;-2.36;1434
644;naval_base;3277.00;9.50;1735.00;-0.79;1434
644;naval_base;3255.00;9.57;1730.00;-3.14;1434
644;bunker;3353.00;10.50;1728.00;5.10;0
644;bunker;3299.00;10.28;1724.00;1.48;0
644;bunker;3244.00;10.23;1714.00;4.15;0
644;bunker;3283.00;10.38;1716.00;0.88;0
644;bunker;3354.00;10.55;1748.00;2.09;0
644;bunker;3336.00;10.40;1724.00;6.21;0
644;bunker;3269.00;9.80;1700.00;2.59;0
644;bunker;3311.00;10.28;1731.00;4.15;0
644;bunker;3335.00;9.78;1753.00;0.53;0
644;bunker;3294.00;10.30;1723.00;4.66;0
644;bunker;3262.00;10.32;1757.00;1.04;0
644;bunker;3246.00;9.60;1725.00;2.59;0
644;bunker;3304.00;10.23;1717.00;0.44;0
644;bunker;3266.00;10.32;1721.00;3.10;0
644;bunker;3337.00;9.85;1734.00;4.66;0
644;bunker;3272.00;10.32;1712.00;1.04;0
644;bunker;3258.00;9.88;1745.00;5.16;0
644;bunker;3296.00;10.32;1715.00;0.09;0
644;bunker;3263.00;9.57;1740.00;3.11;0
644;bunker;3329.00;10.35;1754.00;5.77;0
644;bunker;3290.00;9.60;1736.00;2.16;0
644;bunker;3278.00;10.40;1726.00;6.28;0
644;bunker;3257.00;9.95;1728.00;1.55;0
644;bunker;3346.00;9.80;1758.00;4.22;0
644;bunker;3277.00;9.78;1742.00;0.60;0
644;coastal_bunker;3274.00;9.50;1736.00;-0.79;0
644;coastal_bunker;3273.00;9.50;1738.00;-0.59;0
644;coastal_bunker;3261.00;9.50;1735.00;-3.14;0
644;coastal_bunker;3244.00;9.50;1723.00;-2.76;0
644;coastal_bunker;3276.00;9.57;1732.00;-2.36;0
644;coastal_bunker;3248.00;9.68;1751.00;-1.03;0
644;dockyard;3244.00;9.50;1726.00;-2.76;0
644;anti_air_building;3283.00;9.75;1743.00;5.23;0
644;anti_air_building;3276.00;10.40;1717.00;5.33;0
644;anti_air_building;3263.00;10.43;1726.00;3.17;0
644;radar_station;3301.00;10.23;1735.00;4.12;0
644;nuclear_reactor;3273.00;10.40;1722.00;2.22;0
645;arms_factory;3309.00;10.25;1698.00;3.47;0
645;arms_factory;3361.00;10.23;1698.00;5.03;0
645;arms_factory;3309.00;11.50;1671.00;1.41;0
645;arms_factory;3313.00;10.28;1692.00;4.08;0
645;arms_factory;3300.00;10.30;1682.00;1.92;0
645;arms_factory;3346.00;9.85;1698.00;3.47;0
645;industrial_complex;3250.00;9.80;1657.00;6.14;0
645;industrial_complex;3317.00;10.30;1708.00;3.98;0
645;industrial_complex;3268.00;10.00;1670.00;5.19;0
645;industrial_complex;3333.00;10.45;1709.00;1.92;0
645;industrial_complex;3284.00;9.98;1703.00;4.59;0
645;industrial_complex;3253.00;9.73;1680.00;0.97;0
645;air_base;3289.00;10.13;1668.00;3.64;0
645;bunker;3249.00;9.80;1670.00;0.37;0
645;bunker;3288.00;10.18;1673.00;3.03;0
645;bunker;3261.00;9.73;1678.00;5.70;0
645;bunker;3283.00;9.82;1683.00;2.43;0
645;bunker;3244.00;9.80;1659.00;5.10;0
645;bunker;3273.00;10.07;1665.00;1.48;0
645;bunker;3318.00;10.35;1684.00;4.15;0
645;bunker;3258.00;9.80;1650.00;0.88;0
645;bunker;3288.00;9.95;1640.00;2.09;0
645;bunker;3363.00;10.55;1704.00;6.21;0
645;bunker;3256.00;9.70;1665.00;2.59;0
645;bunker;3342.00;9.80;1701.00;4.15;0
645;bunker;3249.00;10.30;1700.00;0.53;0
645;bunker;3287.00;10.45;1661.00;4.66;0
645;bunker;3303.00;10.32;1700.00;1.04;0
645;bunker;3271.00;10.40;1647.00;2.59;0
645;bunker;3302.00;10.38;1693.00;0.44;0
645;bunker;3318.00;10.40;1699.00;3.10;0
645;bunker;3248.00;9.70;1677.00;4.66;0
645;bunker;3291.00;10.28;1691.00;1.04;0
645;bunker;3260.00;10.32;1691.00;5.16;0
645;bunker;3297.00;10.10;1677.00;0.09;0
645;bunker;3301.00;11.28;1672.00;3.11;0
645;bunker;3289.00;10.43;1654.00;5.77;0
645;bunker;3331.00;9.85;1701.00;2.16;0
645;bunker;3267.00;9.80;1683.00;6.28;0
645;bunker;3335.00;10.63;1711.00;1.55;0
645;bunker;3331.00;10.05;1694.00;4.22;0
645;bunker;3307.00;10.28;1706.00;0.60;0
645;bunker;3297.00;10.07;1708.00;4.72;0
645;anti_air_building;3312.00;10.28;1697.00;4.83;0
645;anti_air_building;3244.00;9.80;1659.00;2.66;0
645;anti_air_building;3277.00;9.80;1676.00;5.33;0
645;radar_station;3303.00;11.07;1676.00;6.06;0
645;nuclear_reactor;3345.00;10.50;1709.00;3.27;0
646;arms_factory;3490.00;10.23;1739.00;1.41;0
646;arms_factory;3381.00;10.25;1734.00;4.08;0
646;arms_factory;3464.00;10.53;1720.00;1.92;0
646;arms_factory;3375.00;10.20;1721.00;3.47;0
646;arms_factory;3415.00;10.57;1721.00;6.14;0
646;arms_factory;3504.00;9.80;1720.00;3.98;0
646;industrial_complex;3459.00;9.88;1749.00;5.19;0
646;industrial_complex;3457.00;9.90;1735.00;1.92;0
646;industrial_complex;3512.00;9.90;1746.00;4.59;0
646;industrial_complex;3484.00;9.95;1736.00;0.97;0
646;industrial_complex;3392.00;10.55;1737.00;3.64;0
646;industrial_complex;3407.00;10.43;1745.00;0.37;0
646;air_base;3394.00;10.35;1721.00;3.03;0
646;bunker;3420.00;10.50;1726.00;5.70;0
646;bunker;3394.00;10.40;1742.00;2.43;0
646;bunker;3420.00;10.43;1751.00;5.10;0
646;bunker;3455.00;9.90;1752.00;1.48;0
646;bunker;3385.00;10.40;1715.00;4.15;0
646;bunker;3446.00;9.80;1732.00;0.88;0
646;bunker;3397.00;10.18;1758.00;2.09;0
646;bunker;3428.00;10.07;1724.00;6.21;0
646;bunker;3496.00;9.90;1724.00;2.59;0
646;bunker;3389.00;10.40;1723.00;4.15;0
646;bunker;3375.00;10.18;1714.00;0.53;0
646;bunker;3488.00;9.93;1744.00;4.66;0
646;bunker;3517.00;10.03;1739.00;1.04;0
646;bunker;3452.00;9.80;1732.00;2.59;0
646;bunker;3526.00;9.80;1721.00;0.44;0
646;bunker;3378.00;10.57;1757.00;3.10;0
646;bunker;3458.00;10.40;1717.00;4.66;0
